airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:08:49.296450+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:08:59.330592+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:09:09.363439+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:09:19.384635+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:09:29.403058+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:09:39.438064+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:09:49.459679+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:09:59.493920+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:10:09.523284+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:10:19.548124+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:10:29.564638+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:10:39.598699+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:10:49.624178+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:10:59.669926+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:11:09.707986+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:11:19.736138+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:11:29.761261+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:11:39.795753+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:11:49.825332+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:11:59.851464+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:12:09.885359+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:12:19.913035+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:12:29.938353+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:12:39.966031+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:12:49.993887+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:13:00.019137+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:13:10.053394+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:13:20.088283+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:13:30.116291+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:13:40.142931+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:13:50.179758+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:14:00.204780+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:14:10.238848+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:14:20.272038+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:14:30.306370+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:14:40.343236+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:14:50.373656+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:15:00.401483+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:15:10.435226+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:15:20.473533+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:15:30.509743+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:15:40.546374+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:15:50.580793+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:16:00.608852+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:16:10.643131+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:16:20.679759+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:16:30.717004+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:16:40.745053+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:16:50.774849+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:17:00.802686+05:30
388.95, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:17:10.836859+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:17:20.874957+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:17:30.909087+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:17:40.928521+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:17:50.962497+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:18:00.985204+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:18:11.021685+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:18:21.058405+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:18:31.095453+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:18:41.123469+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:18:51.157729+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:19:01.198103+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:19:11.234006+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:19:21.271336+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:19:31.303250+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:19:41.331235+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:19:51.376311+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:20:01.403521+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:20:11.440374+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:20:21.471315+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:20:31.505753+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:20:41.533655+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:20:51.559201+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:21:01.593473+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:21:11.630820+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:21:21.658983+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:21:31.693552+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:21:41.721308+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:21:51.746783+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:22:01.780996+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:22:11.812343+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:22:21.840536+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:22:31.874838+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:22:41.903103+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:22:51.931216+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:23:01.965437+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:23:12.002859+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:23:22.030982+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:23:32.065551+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:23:42.095736+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:23:52.123708+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:24:02.157265+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:24:12.190884+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:24:22.218814+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:24:32.257115+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:24:42.305007+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:24:52.332741+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:25:02.358751+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:25:12.394173+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:25:22.419620+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:25:32.441350+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:25:42.475076+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:25:52.506763+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:26:02.534794+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:26:12.569146+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:26:22.597188+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:26:32.622324+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:26:42.656598+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:26:52.693203+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:27:02.721141+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:27:12.755159+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:27:22.783060+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:27:32.809236+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:27:42.843049+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:27:52.880439+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:28:02.908535+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:28:12.933556+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:28:23.012993+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:28:33.038978+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:28:43.072767+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:28:53.101720+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:29:03.129858+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:29:13.156493+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:29:23.190514+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:29:33.218041+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:29:43.244084+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:29:53.275699+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:30:03.303662+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:30:13.328824+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:30:23.362782+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:30:33.384558+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:30:43.409891+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:30:53.441511+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:31:03.469572+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:31:13.494997+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:31:23.529235+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:31:33.548156+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:31:43.573266+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:31:53.607355+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:32:03.634677+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:32:13.659960+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:32:23.693894+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:32:33.731809+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:32:43.753939+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:32:53.787988+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:33:03.816838+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:33:13.844832+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:33:23.873688+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:33:33.908599+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:33:43.936600+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:33:53.970290+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:34:04.008241+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:34:14.037314+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:34:24.071322+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:34:34.108917+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:34:44.134629+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:34:54.169913+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:35:04.206310+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:35:14.233256+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:35:24.258649+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:35:34.294217+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:35:44.319661+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:35:54.345091+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:36:04.379103+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:36:14.406371+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:36:24.431491+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:36:34.463273+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:36:44.491167+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:36:54.516563+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:37:04.550897+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:37:14.588550+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:37:24.617436+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:37:34.643692+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:37:44.671392+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:37:54.696845+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:38:04.723569+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:38:14.760318+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:38:24.788385+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:38:34.823049+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:38:44.852987+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:38:54.880987+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:39:04.915644+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:39:14.952337+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:39:24.980444+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:39:35.022153+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:39:45.057602+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:39:55.080784+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:40:05.114691+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:40:15.143460+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:40:25.171106+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:40:35.196449+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:40:45.221681+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:40:55.247005+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:41:05.272125+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:41:15.305746+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:41:25.324662+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:41:35.350685+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:41:45.376141+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:41:55.402239+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:42:05.427528+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:42:15.461515+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:42:25.490716+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:42:35.518068+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:42:45.544482+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:42:55.569748+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:43:05.595087+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:43:15.629022+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:43:25.662160+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:43:35.686280+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:43:45.720456+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:43:55.746504+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:44:05.771706+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:44:15.803661+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:44:25.840221+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:44:35.868321+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:44:45.893490+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:44:55.929700+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:45:05.958769+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:45:16.008655+05:30
395.69, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:45:26.045802+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:45:36.073758+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:45:46.099679+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:45:56.135080+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:46:06.160355+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:46:16.189804+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:46:26.223775+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:46:36.251615+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:46:46.277042+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:46:56.302581+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:47:06.330681+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:47:16.354985+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:47:26.389084+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:47:36.417078+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:47:46.442294+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:47:56.476621+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:48:06.504631+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:48:16.529870+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:48:26.557155+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:48:36.587254+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:48:46.615349+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:48:56.643465+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:49:06.679782+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:49:16.709084+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:49:26.743575+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:49:36.780123+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:49:46.808158+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:49:56.841699+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:50:06.878621+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:50:16.907530+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:50:26.954808+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:50:36.991880+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:50:47.019925+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:50:57.043818+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:51:07.078043+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:51:17.106097+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:51:27.131505+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:51:37.165771+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:51:47.193603+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:51:57.218827+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:52:07.252846+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:52:17.281877+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:52:27.307311+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:52:37.342257+05:30
395.69, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:52:47.370289+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:52:57.397726+05:30
394.33, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:53:07.431574+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:53:17.460649+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 04:53:27.488147+05:30
