airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:41:23.609059+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:41:33.635495+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:41:43.660956+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:41:53.687498+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:42:03.715504+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:42:13.740874+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:42:23.774761+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:42:33.802683+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:42:43.828392+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:42:53.861703+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:43:03.886877+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:43:13.912500+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:43:23.937679+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:43:33.965546+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:43:43.990979+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:43:54.018080+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:44:04.052885+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:44:14.081048+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:44:24.115111+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:44:34.151263+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:44:44.176372+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:44:54.210618+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:45:04.244582+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:45:14.264809+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:45:24.298512+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:45:34.334141+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:45:44.362197+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:45:54.393238+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:46:04.430099+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:46:14.457955+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:46:24.509209+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:46:34.542898+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:46:44.571092+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:46:54.604453+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:47:04.641271+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:47:14.669336+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:47:24.694608+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:47:34.728841+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:47:44.757425+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:47:54.782770+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:48:04.816712+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:48:14.845486+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:48:24.870899+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:48:34.905840+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:48:44.928960+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:48:54.954197+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:49:04.988629+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:49:15.016461+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:49:25.041801+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:49:35.076925+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:49:45.112032+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:49:55.134975+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:50:05.169265+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:50:15.196945+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:50:25.224846+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:50:35.259346+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:50:45.295897+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:50:55.323886+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:51:05.357446+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:51:15.394158+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:51:25.422315+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:51:35.456742+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:51:45.503655+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:51:55.533738+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:52:05.559061+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:52:15.592722+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:52:25.620639+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:52:35.645853+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:52:45.679875+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:52:55.708030+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:53:05.733275+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:53:15.766912+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:53:25.794849+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:53:35.814521+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:53:45.842192+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:53:55.870347+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:54:05.885787+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:54:15.920636+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:54:25.945242+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:54:35.972567+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:54:46.008336+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:54:56.042405+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:55:06.070725+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:55:16.104264+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:55:26.131155+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:55:36.159597+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:55:46.191233+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:55:56.221179+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:56:06.248929+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:56:16.282745+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:56:26.319567+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:56:36.347161+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:56:46.381157+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:56:56.419237+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:57:06.444487+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:57:16.484428+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:57:26.531305+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:57:36.559401+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:57:46.592979+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:57:56.629808+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:58:06.657559+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:58:16.678955+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:58:26.712690+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:58:36.740830+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:58:46.765936+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:58:56.800363+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:59:06.828878+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:59:16.854216+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:59:26.888270+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:59:36.915902+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:59:46.941373+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 02:59:56.967165+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:00:06.995081+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:00:17.020449+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:00:27.054323+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:00:37.089031+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:00:47.116845+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:00:57.150571+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:01:07.187928+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:01:17.215736+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:01:27.248866+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:01:37.285336+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:01:47.313275+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:01:57.347017+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:02:07.383877+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:02:17.412160+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:02:27.449042+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:02:37.486115+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:02:47.514080+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:02:57.544625+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:03:07.578859+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:03:17.603723+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:03:27.629095+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:03:37.664073+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:03:47.691593+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:03:57.716911+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:04:07.750640+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:04:17.778604+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:04:27.805012+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:04:37.846959+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:04:47.872377+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:04:57.898490+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:05:07.932252+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:05:17.962873+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:05:27.990643+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:05:38.015785+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:05:48.049728+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:05:58.071246+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:06:08.104906+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:06:18.141889+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:06:28.169816+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:06:38.195069+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:06:48.227320+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:06:58.255174+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:07:08.289014+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:07:18.326476+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:07:28.354611+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:07:38.380685+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:07:48.414613+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:07:58.442616+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:08:08.480329+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:08:18.516901+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:08:28.544904+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:08:38.570958+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:08:48.604896+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:08:58.634089+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:09:08.659425+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:09:18.687085+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:09:28.715041+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:09:38.740463+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:09:48.774019+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:09:58.802649+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:10:08.828262+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:10:18.855010+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:10:28.883210+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:10:38.909367+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:10:48.937292+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:10:58.966383+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:11:09.035889+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:11:19.069999+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:11:29.106749+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:11:39.134899+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:11:49.169958+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:11:59.203477+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:12:09.224447+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:12:19.258411+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:12:29.294729+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:12:39.327854+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:12:49.357713+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:12:59.394073+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:13:09.422154+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:13:19.467514+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:13:29.502396+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:13:39.539820+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:13:49.567732+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:13:59.594216+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:14:09.622292+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:14:19.640504+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:14:29.674479+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:14:39.710448+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:14:49.735631+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:14:59.760708+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:15:09.785847+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:15:19.803784+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:15:29.837447+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:15:39.867883+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:15:49.895789+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:15:59.927821+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:16:09.955657+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:16:19.981033+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:16:30.014578+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:16:40.048056+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:16:50.075822+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:17:00.109711+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:17:10.145173+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:17:20.173274+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:17:30.208881+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:17:40.242874+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:17:50.271779+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:18:00.305637+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:18:10.335579+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:18:20.359323+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:18:30.388685+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:18:40.425316+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:18:50.453309+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:19:00.487290+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:19:10.523862+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:19:20.552813+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:19:30.578215+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:19:40.613173+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:19:50.641665+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:20:00.659645+05:30
341.85, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:20:10.687110+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:20:20.716207+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:20:30.750416+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:20:40.783809+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:20:50.809521+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:21:00.834700+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:21:10.869320+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:21:20.904558+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:21:30.928942+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:21:40.964001+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:21:51.000125+05:30
345.50, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:22:01.031822+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:22:11.065788+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:22:21.102439+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:22:31.128939+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:22:41.157821+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:22:51.187675+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:23:01.215454+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:23:11.249658+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:23:21.285678+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:23:31.313509+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:23:41.347442+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:23:51.377361+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:24:01.405390+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:24:11.439237+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:24:21.473320+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:24:31.495630+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:24:41.520950+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:24:51.552941+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:25:01.578221+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:25:11.604391+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:25:21.638807+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:25:31.666190+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:25:41.691540+05:30
343.06, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:25:51.726603+05:30
344.28, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-27 03:26:01.754571+05:30
