airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:18:02.879412+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:18:12.904447+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:18:22.929700+05:30
377.06, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:18:32.963393+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:18:42.992255+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:18:53.025722+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:19:03.062043+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:19:13.089990+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:19:23.115724+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:19:33.150057+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:19:43.178908+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:19:53.216834+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:20:03.237661+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:20:13.262666+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:20:23.287734+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:20:33.316810+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:20:43.338289+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:20:53.363458+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:21:03.397470+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:21:13.426137+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:21:23.451312+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:21:33.484697+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:21:43.512450+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:21:53.537454+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:22:03.558282+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:22:13.574790+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:22:23.599969+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:22:33.635211+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:22:43.661742+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:22:53.686685+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:23:03.711962+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:23:13.736939+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:23:23.762141+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:23:33.795782+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:23:43.832268+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:23:53.860233+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:24:03.885171+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:24:13.913910+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:24:23.941841+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:24:33.975101+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:24:44.011628+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:24:54.040375+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:25:04.058220+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:25:14.091549+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:25:24.116526+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:25:34.150140+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:25:44.184252+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:25:54.212540+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:26:04.242979+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:26:14.280850+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:26:24.308411+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:26:34.326232+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:26:44.359667+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:26:54.381372+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:27:04.406286+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:27:14.440300+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:27:24.465190+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:27:34.491363+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:27:44.524945+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:27:54.553729+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:28:04.578242+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:28:14.611148+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:28:24.636073+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:28:34.662117+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:28:44.686985+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:28:54.712175+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:29:04.737112+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:29:14.771186+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:29:24.807463+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:29:34.835034+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:29:44.869044+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:29:54.905565+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:30:04.934628+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:30:14.969654+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:30:25.003304+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:30:35.030058+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:30:45.063660+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:30:55.096831+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:31:05.124601+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:31:15.154738+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:31:25.190870+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:31:35.217693+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:31:45.251604+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:31:55.286744+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:32:05.316793+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:32:15.338966+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:32:25.372845+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:32:35.396661+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:32:45.430497+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:32:55.456774+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:33:05.492855+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:33:15.520814+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:33:25.554203+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:33:35.582039+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:33:45.615700+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:33:55.654108+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:34:05.689708+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:34:15.714646+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:34:25.749373+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:34:35.782929+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:34:45.818481+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:34:55.851750+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:35:05.883218+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:35:15.908288+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:35:25.941122+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:35:35.974510+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:35:46.009962+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:35:56.043758+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:36:06.080046+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:36:16.107629+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:36:26.153785+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:36:36.190477+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:36:46.228468+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:36:56.257577+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:37:06.291943+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:37:16.316548+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:37:26.341808+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:37:36.376653+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:37:46.411258+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:37:56.436980+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:38:06.470734+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:38:16.497339+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:38:26.522390+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:38:36.555944+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:38:46.592381+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:38:56.620153+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:39:06.653936+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:39:16.690422+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:39:26.718381+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:39:36.751598+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:39:46.788115+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:39:56.808289+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:40:06.841154+05:30
370.57, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:40:16.874328+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:40:26.901276+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:40:36.934989+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:40:46.966667+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:40:56.994372+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:41:07.029145+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:41:17.062891+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:41:27.086272+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:41:37.120210+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:41:47.155165+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:41:57.183154+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:42:07.213752+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:42:17.247846+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:42:27.272171+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:42:37.297314+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:42:47.332245+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:42:57.359963+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:43:07.384987+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:43:17.419373+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:43:27.446848+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:43:37.472691+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:43:47.508030+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:43:57.533384+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:44:07.558217+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:44:17.591686+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:44:27.619572+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:44:37.644534+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:44:47.669656+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:44:57.696613+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:45:07.724254+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:45:17.750062+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:45:27.786514+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:45:37.808311+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:45:47.842120+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:45:57.869315+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:46:07.896962+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:46:17.929984+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:46:27.963173+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:46:37.981346+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:46:48.014750+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:46:58.046802+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:47:08.074462+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:47:18.109240+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:47:28.150089+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:47:38.171153+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:47:48.204860+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:47:58.231997+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:48:08.259840+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:48:18.286587+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:48:28.316937+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:48:38.344727+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:48:48.370616+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:48:58.405590+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:49:08.432148+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:49:18.469788+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:49:28.503385+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:49:38.524861+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:49:48.550129+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:49:58.585201+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:50:08.611798+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:50:18.636681+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:50:28.671230+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:50:38.699856+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:50:48.727606+05:30
375.75, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:50:58.760209+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:51:08.793596+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:51:18.813957+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:51:28.847676+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:51:38.874528+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:51:48.902377+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:51:58.936291+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:52:08.972437+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:52:19.001229+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:52:29.026566+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:52:39.061910+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:52:49.086920+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:52:59.130054+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:53:09.163842+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:53:19.185449+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:53:29.219516+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:53:39.246535+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:53:49.274181+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:53:59.298788+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:54:09.326526+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:54:19.354270+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:54:29.379502+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:54:39.410276+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:54:49.435374+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:54:59.453450+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:55:09.487396+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:55:19.513329+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:55:29.538476+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:55:39.568098+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:55:49.593382+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:55:59.619340+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:56:09.652660+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:56:19.680465+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:56:29.708354+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:56:39.741086+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:56:49.774378+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:56:59.802157+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:57:09.826318+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:57:19.863413+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:57:29.890912+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:57:39.922465+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:57:49.956069+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:57:59.983875+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:58:10.017219+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:58:20.051445+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:58:30.076377+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:58:40.111054+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:58:50.147645+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:59:00.175623+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:59:10.210056+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:59:20.247894+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:59:30.273232+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:59:40.303936+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 02:59:50.339050+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:00:00.362798+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:00:10.387979+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:00:20.420939+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:00:30.445870+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:00:40.470948+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:00:50.504289+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:01:00.532030+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:01:10.557010+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:01:20.590500+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:01:30.618206+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:01:40.643246+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:01:50.676935+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:02:00.704695+05:30
374.45, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:02:10.731821+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:02:20.765253+05:30
371.86, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:02:30.801955+05:30
373.16, 30.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-26 03:02:40.829779+05:30
