airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:12:51.699961+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:13:01.724830+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:13:11.750792+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:13:21.786983+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:13:31.815097+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:13:41.840578+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:13:51.877715+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:14:01.915544+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:14:11.943687+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:14:21.978893+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:14:32.005588+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:14:42.031829+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:14:52.066348+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:15:02.100687+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:15:12.128702+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:15:22.162727+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:15:32.191377+05:30
378.37, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:15:42.216688+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:15:52.251045+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:16:02.280918+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:16:12.308838+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:16:22.340536+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:16:32.377239+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:16:42.405477+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:16:52.440916+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:17:02.475590+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:17:12.503712+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:17:22.538434+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:17:32.575001+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:17:42.603080+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:17:52.626860+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:18:02.660353+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:18:12.681426+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:18:22.726115+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:18:32.763743+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:18:42.791736+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:18:52.816971+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:19:02.851385+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:19:12.879232+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:19:22.904606+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:19:32.930541+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:19:42.958403+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:19:52.978257+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:20:03.012775+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:20:13.032417+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:20:23.058116+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:20:33.089142+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:20:43.117227+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:20:53.133941+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:21:03.168065+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:21:13.195009+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:21:23.222890+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:21:33.255474+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:21:43.286645+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:21:53.314803+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:22:03.348949+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:22:13.395334+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:22:23.424283+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:22:33.458232+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:22:43.494520+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:22:53.519647+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:23:03.554349+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:23:13.590913+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:23:23.618744+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:23:33.660592+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:23:43.696965+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:23:53.725055+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:24:03.742763+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:24:13.776444+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:24:23.801220+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:24:33.826500+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:24:43.858171+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:24:53.886294+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:25:03.902291+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:25:13.936440+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:25:23.960287+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:25:33.985746+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:25:44.021386+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:25:54.046886+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:26:04.066309+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:26:14.100104+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:26:24.131823+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:26:34.159786+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:26:44.186416+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:26:54.218803+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:27:04.246931+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:27:14.281088+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:27:24.317664+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:27:34.345741+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:27:44.380064+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:27:54.408277+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:28:04.444725+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:28:14.477011+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:28:24.513590+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:28:34.541616+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:28:44.575323+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:28:54.612590+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:29:04.640379+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:29:14.687315+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:29:24.723775+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:29:34.749064+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:29:44.778858+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:29:54.812845+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:30:04.833709+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:30:14.851849+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:30:24.885956+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:30:34.911820+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:30:44.937102+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:30:54.971685+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:31:04.999628+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:31:15.025070+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:31:25.059597+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:31:35.088939+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:31:45.114340+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:31:55.149042+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:32:05.175077+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:32:15.203195+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:32:25.238165+05:30
383.63, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:32:35.273739+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:32:45.296718+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:32:55.331169+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:33:05.353578+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:33:15.381471+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:33:25.415595+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:33:35.452389+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:33:45.480688+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:33:55.514968+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:34:05.552249+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:34:15.580212+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:34:25.630262+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:34:35.658393+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:34:45.686404+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:34:55.702860+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:35:05.737300+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:35:15.762267+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:35:25.787534+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:35:35.822856+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:35:45.848035+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:35:55.873391+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:36:05.907597+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:36:15.936490+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:36:25.961870+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:36:35.995478+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:36:46.024252+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:36:56.049465+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:37:06.074511+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:37:16.102463+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:37:26.127689+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:37:36.162735+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:37:46.196461+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:37:56.225399+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:38:06.259008+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:38:16.289964+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:38:26.318174+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:38:36.347562+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:38:46.384220+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:38:56.411767+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:39:06.445383+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:39:16.482444+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:39:26.510372+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:39:36.560987+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:39:46.598770+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:39:56.625559+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:40:06.650065+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:40:16.684491+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:40:26.711937+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:40:36.737232+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:40:46.772127+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:40:56.797489+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:41:06.823764+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:41:16.858147+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:41:26.884130+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:41:36.909470+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:41:46.942417+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:41:56.970347+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:42:06.995836+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:42:17.029776+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:42:27.059068+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:42:37.085896+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:42:47.119591+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:42:57.156622+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:43:07.185245+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:43:17.219392+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:43:27.255957+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:43:37.284108+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:43:47.318946+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:43:57.355741+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:44:07.383858+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:44:17.419260+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:44:27.454362+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:44:37.482567+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:44:47.516401+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:44:57.550423+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:45:07.578213+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:45:17.607005+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:45:27.641202+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:45:37.661980+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:45:47.687256+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:45:57.719703+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:46:07.747719+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:46:17.773052+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:46:27.806797+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:46:37.835072+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:46:47.860226+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:46:57.892159+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:47:07.911769+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:47:17.937251+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:47:27.972856+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:47:38.001884+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:47:48.027044+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:47:58.062815+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:48:08.096899+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:48:18.121393+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:48:28.155835+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:48:38.190868+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:48:48.218683+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:48:58.251027+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:49:08.287548+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:49:18.315492+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:49:28.349608+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:49:38.386142+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:49:48.411787+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:49:58.446103+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:50:08.484529+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:50:18.512706+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:50:28.545193+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:50:38.579187+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:50:48.608026+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:50:58.633489+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:51:08.668820+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:51:18.695556+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:51:28.721796+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:51:38.756138+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:51:48.789362+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:51:58.817329+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:52:08.842870+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:52:18.879956+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:52:28.901849+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:52:38.936221+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:52:48.958117+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:52:58.985552+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:53:09.021136+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:53:19.055809+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:53:29.081915+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:53:39.117786+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:53:49.146664+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:53:59.175023+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:54:09.204135+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:54:19.241107+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:54:29.268869+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:54:39.311641+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:54:49.346050+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:54:59.374952+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:55:09.400149+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:55:19.425564+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:55:29.451618+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:55:39.487189+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:55:49.523825+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:55:59.547619+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:56:09.572975+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:56:19.605527+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:56:29.630899+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:56:39.651844+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:56:49.686019+05:30
379.68, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:56:59.714231+05:30
382.31, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:57:09.731779+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:57:19.765969+05:30
380.99, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-25 04:57:29.797821+05:30
