airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:22:13.649394+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:22:23.675319+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:22:33.709190+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:22:43.737114+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:22:53.762350+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:23:03.787888+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:23:13.813130+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:23:23.839396+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:23:33.873371+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:23:43.901489+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:23:53.929614+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:24:03.963397+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:24:14.000486+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:24:24.028589+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:24:34.062145+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:24:44.096833+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:24:54.124499+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:25:04.158842+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:25:14.196640+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:25:24.224418+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:25:34.259020+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:25:44.292815+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:25:54.320831+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:26:04.355008+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:26:14.396694+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:26:24.424482+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:26:34.449751+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:26:44.476775+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:26:54.504522+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:27:04.538389+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:27:14.575854+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:27:24.604826+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:27:34.630254+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:27:44.665653+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:27:54.691980+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:28:04.717971+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:28:14.752140+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:28:24.780536+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:28:34.806327+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:28:44.849744+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:28:54.888241+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:29:04.915993+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:29:14.949858+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:29:24.979836+05:30
388.95, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:29:35.007895+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:29:45.027643+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:29:55.058927+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:30:05.086745+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:30:15.120718+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:30:25.157364+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:30:35.186136+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:30:45.211421+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:30:55.245303+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:31:05.267792+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:31:15.301726+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:31:25.338276+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:31:35.365999+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:31:45.391287+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:31:55.426259+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:32:05.452377+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:32:15.476613+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:32:25.511231+05:30
388.95, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:32:35.539194+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:32:45.564274+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:32:55.596787+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:33:05.624723+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:33:15.643011+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:33:25.676979+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:33:35.695947+05:30
388.95, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:33:45.721229+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:33:55.752515+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:34:05.777942+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:34:15.803109+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:34:25.836397+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:34:35.864484+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:34:45.892246+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:34:55.916977+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:35:05.951580+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:35:15.979531+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:35:26.013820+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:35:36.052203+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:35:46.089407+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:35:56.119518+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:36:06.153473+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:36:16.181514+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:36:26.215547+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:36:36.252056+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:36:46.289033+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:36:56.328284+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:37:06.366651+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:37:16.387714+05:30
392.98, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:37:26.408097+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:37:36.441863+05:30
390.29, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:37:46.474080+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:37:56.502048+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:38:06.526693+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:38:16.547700+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:38:26.566233+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:38:36.600675+05:30
391.64, 29.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:38:46.637408+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:38:56.665105+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:39:06.699100+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:39:16.727811+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:39:26.753081+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:39:36.788309+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:39:46.822385+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:39:56.850488+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:40:06.884701+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:40:16.921616+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:40:26.949856+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:40:36.984170+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:40:47.022145+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:40:57.049956+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:41:07.082311+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:41:17.116592+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:41:27.144489+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:41:37.179144+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:41:47.217746+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:41:57.242933+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:42:07.276351+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:42:17.312837+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:42:27.340957+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:42:37.382247+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:42:47.428156+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:42:57.456725+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:43:07.481944+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:43:17.517784+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:43:27.543107+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:43:37.569381+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:43:47.596654+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:43:57.624476+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:44:07.650569+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:44:17.685903+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:44:27.712296+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:44:37.737570+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:44:47.772477+05:30
386.28, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:44:57.804309+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:45:07.832361+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:45:17.859272+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:45:27.884364+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:45:37.907671+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:45:47.941826+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:45:57.979027+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:46:08.007032+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:46:18.036688+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:46:28.073442+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:46:38.103323+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:46:48.137252+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:46:58.174010+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:47:08.202065+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:47:18.237205+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:47:28.275486+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:47:38.303556+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:47:48.341336+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:47:58.376054+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:48:08.395406+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:48:18.420824+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:48:28.452195+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:48:38.477524+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:48:48.502732+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:48:58.536275+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:49:08.564142+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:49:18.589629+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:49:28.624971+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:49:38.651642+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:49:48.676832+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:49:58.711024+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:50:08.739191+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:50:18.764473+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:50:28.798925+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:50:38.823972+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:50:48.849344+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:50:58.883467+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:51:08.920271+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:51:18.949420+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:51:28.984647+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:51:39.020823+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:51:49.047920+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:51:59.082489+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:52:09.111852+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:52:19.139899+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:52:29.164342+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:52:39.201036+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:52:49.229035+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:52:59.262706+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:53:09.300008+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:53:19.328149+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:53:29.362631+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:53:39.399606+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:53:49.424687+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:53:59.459306+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:54:09.499431+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:54:19.517731+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:54:29.542960+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:54:39.576989+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:54:49.604957+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:54:59.625759+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:55:09.659712+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:55:19.687685+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:55:29.712961+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:55:39.748900+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:55:49.776833+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:55:59.804749+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:56:09.839027+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:56:19.874647+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:56:29.903391+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:56:39.937567+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:56:49.967099+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:56:59.994861+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:57:10.026512+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:57:20.063257+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:57:30.087836+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:57:40.121600+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:57:50.158573+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:58:00.186288+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:58:10.220647+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:58:20.257628+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:58:30.286657+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:58:40.336572+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:58:50.371542+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:59:00.399627+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:59:10.424722+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:59:20.459314+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:59:30.484412+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:59:40.509738+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 02:59:50.543429+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:00:00.571492+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:00:10.596826+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:00:20.630400+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:00:30.655531+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:00:40.681663+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:00:50.715717+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:01:00.743700+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:01:10.767674+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:01:20.801245+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:01:30.832363+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:01:40.860431+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:01:50.894733+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:02:00.929040+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:02:10.958062+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:02:20.990785+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:02:31.024848+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:02:41.048319+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:02:51.082850+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:03:01.114344+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:03:11.139671+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:03:21.171908+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:03:31.208470+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:03:41.236174+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:03:51.287652+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:04:01.325680+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:04:11.348605+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:04:21.373790+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:04:31.405802+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:04:41.433662+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:04:51.462925+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:05:01.497048+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:05:11.524741+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:05:21.549981+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:05:31.585634+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:05:41.614040+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:05:51.640353+05:30
392.98, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:06:01.673975+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:06:11.701936+05:30
391.64, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:06:21.728330+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:06:31.762609+05:30
390.29, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:06:41.796593+05:30
388.95, 28.00, 59.00, 0, 0, 0, 0, 0.0, 2017-03-23 03:06:51.822655+05:30
