airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:24:02.591809+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:24:12.620711+05:30
382.31, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:24:22.664315+05:30
382.31, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:24:32.698530+05:30
379.68, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:24:42.726624+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:24:52.760459+05:30
379.68, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:25:02.798618+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:25:12.826805+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:25:22.852667+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:25:32.886379+05:30
382.31, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:25:42.904219+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:25:52.929530+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:26:02.964292+05:30
379.68, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:26:12.992251+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:26:23.018241+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:26:33.054111+05:30
379.68, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:26:43.079477+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:26:53.104778+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:27:03.139306+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:27:13.167411+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:27:23.193400+05:30
380.99, 30.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:27:33.227015+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:27:43.260902+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:27:53.286448+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:28:03.320099+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:28:13.349144+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:28:23.374540+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:28:33.408278+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:28:43.445986+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:28:53.474114+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:29:03.507937+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:29:14.336762+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:29:24.371214+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:29:34.405676+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:29:44.434328+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:29:54.468583+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:30:04.505855+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:30:14.531136+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:30:24.561411+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:30:34.597925+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:30:44.625870+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:30:54.660065+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:31:04.697076+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:31:14.734984+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:31:24.769300+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:31:34.804561+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:31:44.832430+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:31:54.866663+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:32:04.900425+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:32:14.921587+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:32:24.956012+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:32:34.989324+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:32:45.017405+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:32:55.034644+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:33:05.068832+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:33:15.088320+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:33:25.113878+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:33:35.144222+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:33:45.171972+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:33:55.190540+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:34:05.224978+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:34:15.252805+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:34:25.278104+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:34:35.302853+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:34:45.330816+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:34:55.356209+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:35:05.390331+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:35:15.423461+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:35:25.451266+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:35:35.485678+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:35:45.522850+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:35:55.550760+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:36:05.576896+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:36:15.611089+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:36:25.634653+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:36:35.662683+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:36:45.695617+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:36:55.723593+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:37:05.756868+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:37:15.791002+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:37:25.812711+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:37:35.847144+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:37:45.876328+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:37:55.904246+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:38:05.943512+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:38:15.979763+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:38:26.004213+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:38:36.038668+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:38:46.076755+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:38:56.105599+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:39:06.130752+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:39:16.164636+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:39:26.189916+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:39:36.215388+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:39:46.249165+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:39:56.277316+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:40:06.302362+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:40:16.336418+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:40:26.361605+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:40:36.387752+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:40:46.412562+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:40:56.440495+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:41:06.468176+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:41:16.484236+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:41:26.516002+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:41:36.544024+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:41:46.578097+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:41:56.609700+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:42:06.638859+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:42:16.663241+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:42:26.700332+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:42:36.728364+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:42:46.762543+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:42:56.800693+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:43:06.827713+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:43:16.859130+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:43:26.893566+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:43:36.921455+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:43:46.955756+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:43:56.993721+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:44:07.019262+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:44:17.049737+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:44:27.084703+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:44:37.112553+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:44:47.138082+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:44:57.170528+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:45:07.198479+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:45:17.224607+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:45:27.258636+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:45:37.280204+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:45:47.305759+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:45:57.335246+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:46:07.363194+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:46:17.383368+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:46:27.413456+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:46:37.435218+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:46:47.463168+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:46:57.496106+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:47:07.528642+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:47:17.556875+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:47:27.590632+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:47:37.626243+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:47:47.651349+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:47:57.685813+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:48:07.723681+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:48:17.751504+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:48:27.786373+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:48:37.823390+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:48:47.851235+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:48:57.885753+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:49:07.912887+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:49:17.940840+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:49:27.985235+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:49:38.021866+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:49:48.049843+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:49:58.072820+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:50:08.106696+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:50:18.131316+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:50:28.154275+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:50:38.187424+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:50:48.212514+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:50:58.237882+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:51:08.272351+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:51:18.300283+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:51:28.325653+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:51:38.356862+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:51:48.384781+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:51:58.404280+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:52:08.439126+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:52:18.468175+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:52:28.493395+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:52:38.528828+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:52:48.560234+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:52:58.588199+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:53:08.622504+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:53:18.653529+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:53:28.681287+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:53:38.712799+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:53:48.749930+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:53:58.778036+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:54:08.811796+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:54:18.848301+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:54:28.877071+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:54:38.911410+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:54:48.947596+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:54:58.975809+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:55:09.000826+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:55:19.035198+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:55:29.063182+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:55:39.091080+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:55:49.128251+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:55:59.154187+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:56:09.179452+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:56:19.213566+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:56:29.241301+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:56:39.266738+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:56:49.293310+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:56:59.321031+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:57:09.346372+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:57:19.380551+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:57:29.404228+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:57:39.429484+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:57:49.463377+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:57:59.491459+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:58:09.518191+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:58:19.553863+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:58:29.588344+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:58:39.616547+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:58:49.650311+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:58:59.678230+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:59:09.706318+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:59:19.736464+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:59:29.773181+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:59:39.801017+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:59:49.835335+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 02:59:59.872291+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:00:09.900310+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:00:19.935509+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:00:29.976098+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:00:40.001228+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:00:50.030333+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:01:00.064580+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:01:10.091977+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:01:20.117315+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:01:30.151088+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:01:40.179103+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:01:50.195807+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:02:00.230024+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:02:10.251543+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:02:20.276907+05:30
379.68, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:02:30.310172+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:02:40.338194+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:02:50.353647+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:03:00.387939+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:03:10.419386+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:03:20.447572+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:03:30.478916+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:03:40.504634+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:03:50.529901+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:04:00.564309+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:04:10.584870+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:04:20.612575+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:04:30.645376+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:04:40.681957+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:04:50.709999+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:05:00.744571+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:05:10.782751+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:05:20.804261+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:05:30.838350+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:05:40.875611+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:05:50.900799+05:30
383.63, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:06:00.935522+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:06:10.972261+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:06:21.000228+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:06:31.033396+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:06:41.070099+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:06:51.098611+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:07:01.124769+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:07:11.158817+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:07:21.187813+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:07:31.223643+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:07:41.258067+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:07:51.280830+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:08:01.306205+05:30
382.31, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:08:11.338108+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:08:21.363382+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:08:31.389479+05:30
380.99, 30.00, 54.00, 0, 0, 0, 0, 0.0, 2017-03-28 03:08:41.423407+05:30
