airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:31:35.617797+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:31:45.667643+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:31:55.696565+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:32:05.721840+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:32:15.755068+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:32:25.772377+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:32:35.807779+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:32:45.844444+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:32:55.863678+05:30
327.57, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:33:05.888813+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:33:15.923543+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:33:25.948763+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:33:35.969257+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:33:46.003520+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:33:56.028907+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:34:06.054350+05:30
327.57, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:34:16.082432+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:34:26.107721+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:34:36.133335+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:34:46.167766+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:34:56.198633+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:35:06.226693+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:35:16.261979+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:35:26.297187+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:35:36.325282+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:35:46.359071+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:35:56.395406+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:36:06.423367+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:36:16.451305+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:36:26.489252+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:36:36.517247+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:36:46.547082+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:36:56.584194+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:37:06.612233+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:37:16.646092+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:37:26.682982+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:37:36.710826+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:37:46.736361+05:30
326.40, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:37:56.770467+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:38:06.798670+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:38:16.824016+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:38:26.851316+05:30
328.74, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:38:36.879261+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:38:46.905327+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:38:56.940302+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:39:06.966782+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:39:16.991558+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:39:27.026251+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:39:37.059273+05:30
331.09, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:39:47.087529+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:39:57.114319+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:40:07.144082+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:40:17.171925+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:40:27.206056+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:40:37.242657+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:40:47.270393+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:40:57.305272+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:41:07.334696+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:41:17.362648+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:41:27.397680+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:41:37.434258+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:41:47.459500+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:41:57.493673+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:42:07.528442+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:42:17.556383+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:42:27.586896+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:42:37.621010+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:42:47.648941+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:42:57.674261+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:43:07.701335+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:43:17.729174+05:30
331.09, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:43:27.754541+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:43:37.780714+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:43:47.808604+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:43:57.834008+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:44:07.867827+05:30
329.92, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:44:17.896402+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:44:27.921727+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:44:37.955830+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:44:47.985104+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:44:58.010243+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:45:08.044659+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:45:18.072717+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:45:28.098030+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:45:38.133364+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:45:48.158666+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:45:58.182454+05:30
331.09, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:46:08.216287+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:46:18.248470+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:46:28.272648+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:46:38.306716+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:46:48.336056+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:46:58.364206+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:47:08.398203+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:47:18.435280+05:30
326.40, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:47:28.463459+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:47:38.510330+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:47:48.551236+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:47:58.579159+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:48:08.604570+05:30
331.09, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:48:18.638589+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:48:28.666583+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:48:38.691890+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:48:48.725683+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:48:58.753730+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:49:08.772368+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:49:18.797865+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:49:28.824042+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:49:38.842393+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:49:48.876648+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:49:58.905636+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:50:08.930749+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:50:18.965258+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:50:28.993269+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:50:39.018486+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:50:49.051380+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:50:59.087683+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:51:09.116689+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:51:19.150407+05:30
332.28, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:51:29.178207+05:30
331.09, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:51:39.206231+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:51:49.236267+05:30
331.09, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:51:59.273085+05:30
331.09, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:52:09.300964+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:52:19.335100+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:52:29.372793+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:52:39.402466+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:52:49.430852+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:52:59.467567+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:53:09.495769+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:53:19.522271+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:53:29.559092+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:53:39.587441+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:53:49.613573+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:53:59.647685+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:54:09.676861+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:54:19.702258+05:30
326.40, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:54:29.731316+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:54:39.759114+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:54:49.784500+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:54:59.811402+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:55:09.839259+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:55:19.864626+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:55:29.891398+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:55:39.919164+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:55:49.944606+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:55:59.978722+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:56:10.015710+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:56:20.044063+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:56:30.077549+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:56:40.111534+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:56:50.139506+05:30
326.40, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:57:00.173902+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:57:10.207538+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:57:20.232026+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:57:30.266190+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:57:40.303179+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:57:50.327295+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:58:00.361521+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:58:10.396307+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:58:20.421585+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:58:30.443637+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:58:40.477869+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:58:50.506541+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:59:00.522423+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:59:10.555615+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:59:20.580788+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:59:30.606152+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:59:40.640095+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 03:59:50.668173+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:00:00.693534+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:00:10.727557+05:30
331.09, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:00:20.756872+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:00:30.772394+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:00:40.806010+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:00:50.834097+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:01:00.859167+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:01:10.893385+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:01:20.924952+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:01:30.953952+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:01:40.987991+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:01:51.021542+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:02:01.052749+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:02:11.079625+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:02:21.113838+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:02:31.141748+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:02:41.175904+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:02:51.213084+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:03:01.241793+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:03:11.276289+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:03:21.313374+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:03:31.332369+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:03:41.366126+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:03:51.412715+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:04:01.440433+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:04:11.474899+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:04:21.511961+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:04:31.539759+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:04:41.565910+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:04:51.601626+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:05:01.627322+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:05:11.653471+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:05:21.687513+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:05:31.715674+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:05:41.740791+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:05:51.769091+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:06:01.806824+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:06:11.834784+05:30
329.92, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:06:21.868527+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:06:31.905619+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:06:41.933761+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:06:51.961476+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:07:01.997781+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:07:12.022473+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:07:22.056458+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:07:32.078502+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:07:42.106385+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:07:52.140031+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:08:02.176918+05:30
331.09, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:08:12.202426+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:08:22.236410+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:08:32.267218+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:08:42.295495+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:08:52.327830+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:09:02.375303+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:09:12.404396+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:09:22.436331+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:09:32.469859+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:09:42.498679+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:09:52.522389+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:10:02.557333+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:10:12.584884+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:10:22.602407+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:10:32.636472+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:10:42.665325+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:10:52.690531+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:11:02.725541+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:11:12.753925+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:11:22.772378+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:11:32.806518+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:11:42.835448+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:11:52.860665+05:30
326.40, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:12:02.896333+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:12:12.927651+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:12:22.956534+05:30
328.74, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:12:32.990559+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:12:43.029018+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:12:53.055806+05:30
327.57, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:13:03.089766+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:13:13.126218+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:13:23.154161+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:13:33.188231+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:13:43.225177+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:13:53.253190+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:14:03.287925+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:14:13.322527+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:14:23.350333+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:14:33.372262+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:14:43.406433+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:14:53.434487+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:15:03.459680+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:15:13.490485+05:30
329.92, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:15:23.518551+05:30
328.74, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:15:33.544810+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:15:43.578910+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:15:53.606956+05:30
327.57, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:16:03.632268+05:30
326.40, 28.00, 57.00, 0, 0, 0, 0, 0.0, 2017-03-31 04:16:13.666419+05:30
