airquality, clear, red, green, blue, illuminance, timestamp
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:42:36.544482+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:42:46.565890+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:42:56.587131+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:43:06.608356+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:43:16.629540+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:43:26.642893+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:43:36.664230+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:43:46.685659+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:43:56.701204+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:44:06.722402+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:44:16.743650+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:44:26.759076+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:44:36.780242+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:44:46.801424+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:44:56.817056+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:45:06.838291+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:45:16.859389+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:45:26.873797+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:45:36.895211+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:45:46.916447+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:45:56.930378+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:46:06.951628+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:46:16.972851+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:46:26.985900+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:46:37.002509+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:46:47.023782+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:46:57.045271+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:47:07.066551+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:47:17.112851+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:47:27.134149+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:47:37.146073+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:47:47.167218+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:47:57.188289+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:48:07.215461+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:48:17.237235+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:48:27.252497+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:48:37.274394+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:48:47.295866+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:48:57.317033+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:49:07.334044+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 09:49:17.355396+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:49:27.376627+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:49:37.389394+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 09:49:47.410562+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:49:57.431687+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:50:07.444517+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:50:17.466009+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:50:27.487220+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:50:37.502576+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:50:47.523886+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:50:57.545455+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:51:07.557971+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 09:51:17.579127+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:51:27.600299+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:51:37.612504+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:51:47.633781+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:51:57.655139+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:52:07.672552+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:52:17.693765+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:52:27.715096+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:52:37.736372+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:52:47.752511+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:52:57.773726+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:53:07.795092+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:53:17.816327+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:53:27.837466+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:53:37.858717+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:53:47.879820+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:53:57.900973+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:54:07.922091+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:54:17.939544+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:54:27.960745+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 09:54:37.981890+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:54:48.002489+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:54:58.023708+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:55:08.045046+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:55:18.066307+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:55:28.087544+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:55:38.108980+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:55:48.130138+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 09:55:58.146738+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:56:08.167890+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:56:18.189077+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:56:28.202556+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:56:38.223791+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:56:48.245558+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:56:58.262540+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:57:08.282527+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:57:18.303754+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:57:28.325024+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:57:38.346296+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:57:48.367473+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:57:58.388677+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:58:08.409838+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 09:58:18.430976+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 09:58:28.452139+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:58:38.467539+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:58:48.488671+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 09:58:58.502490+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 09:59:08.522528+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:59:18.543819+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:59:28.565129+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:59:38.585730+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 09:59:48.607843+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 09:59:58.629491+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:00:08.641897+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:00:18.663160+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:00:28.684489+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:00:38.705829+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:00:48.727041+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:00:58.748195+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:01:08.769339+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:01:18.790515+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:01:28.811724+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:01:38.833019+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:01:48.854287+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:01:58.875690+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:02:08.896863+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:02:18.912572+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:02:28.933827+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:02:38.955368+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:02:48.976631+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:02:58.997731+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:03:09.018898+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:03:19.040024+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:03:29.060538+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:03:39.081654+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:03:49.102959+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:03:59.115532+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:04:09.136728+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:04:19.158128+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:04:29.174996+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:04:39.196264+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:04:49.217431+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:04:59.232765+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:05:09.252514+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:05:19.273936+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:05:29.290129+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 10:05:39.311266+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:05:49.322516+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:05:59.343746+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:06:09.365196+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:06:19.386440+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:06:29.399099+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:06:39.420244+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:06:49.441476+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:06:59.460599+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:07:09.481811+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:07:19.502503+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:07:29.517602+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:07:39.538699+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:07:49.559872+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:07:59.580999+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:08:09.602158+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:08:19.623359+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:08:29.636903+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:08:39.658108+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:08:49.679196+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:08:59.692531+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:09:09.713770+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:09:19.735103+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:09:29.752483+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:09:39.773708+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:09:49.795116+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:09:59.812562+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:10:09.833748+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:10:19.855149+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:10:29.872550+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:10:39.893807+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:10:49.915158+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:10:59.936456+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:11:09.957600+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:11:19.979305+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:11:30.001527+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:11:40.023272+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:11:50.045218+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 10:12:00.066466+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:12:10.087652+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:12:20.108706+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:12:30.129857+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:12:40.146156+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:12:50.167312+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:13:00.188376+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:13:10.209508+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:13:20.231194+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:13:30.252296+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:13:40.273728+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:13:50.295653+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:14:00.316869+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:14:10.338027+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:14:20.359195+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:14:30.380357+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:14:40.393451+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:14:50.414982+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:15:00.436250+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:15:10.457421+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:15:20.478597+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:15:30.499714+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:15:40.512536+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:15:50.532497+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:16:00.553882+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:16:10.569020+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:16:20.590137+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:16:30.611261+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:16:40.630923+05:30
652.27, 0, 0, 0, 0, 0.0, 2017-03-21 10:16:50.651978+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:17:00.673211+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:17:10.691478+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:17:20.712671+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:17:30.733874+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:17:40.752558+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:17:50.774063+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:18:00.795405+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:18:10.816516+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:18:20.837667+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:18:30.858857+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:18:40.872557+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:18:50.893788+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:19:00.915143+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:19:10.932613+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:19:20.953851+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:19:30.975184+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:19:40.996483+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:19:51.017650+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:20:01.032636+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:20:11.061749+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:20:21.083026+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:20:31.104342+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:20:41.125704+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:20:51.146187+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:21:01.167322+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:21:11.188516+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:21:21.202541+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:21:31.223839+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:21:41.245256+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:21:51.266657+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:22:01.287822+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:22:11.311428+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:22:21.332630+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:22:31.353942+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:22:41.375866+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:22:51.397124+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:23:01.416885+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:23:11.438081+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:23:21.459197+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:23:31.471392+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:23:41.492591+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:23:51.513854+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:24:01.532513+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:24:11.553789+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:24:21.575183+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:24:31.596490+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:24:41.617671+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:24:51.638753+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:25:01.659881+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:25:11.681074+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:25:21.702152+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:25:31.723327+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:25:41.744576+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:25:51.766116+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:26:01.787376+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:26:11.808589+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:26:21.829647+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:26:31.850350+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:26:41.863584+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:26:51.884976+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:27:01.906268+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:27:11.919114+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:27:21.940227+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:27:31.961350+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 10:27:41.982628+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:27:52.002689+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:28:02.023926+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:28:12.042508+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:28:22.063755+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:28:32.085060+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:28:42.102502+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:28:52.123795+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:29:02.145258+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:29:12.166480+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:29:22.181111+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:29:32.202211+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:29:42.223440+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:29:52.244799+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:30:02.266633+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:30:12.282566+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:30:22.303816+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:30:32.325743+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:30:42.346968+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:30:52.367537+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:31:02.388650+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:31:12.409766+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:31:22.424988+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:31:32.446245+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:31:42.467391+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:31:52.485263+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:32:02.502485+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:32:12.523685+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 10:32:22.539648+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:32:32.560828+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:32:42.581938+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:32:52.603140+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:33:02.624393+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:33:12.645745+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:33:22.673083+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:33:32.694327+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:33:42.715793+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:33:52.737056+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:34:02.755573+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:34:12.776785+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:34:22.797964+05:30
643.34, 0, 0, 0, 0, 0.0, 2017-03-21 10:34:32.809159+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:34:42.830335+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:34:52.851491+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:35:02.872550+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:35:12.893814+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:35:22.915206+05:30
641.12, 0, 0, 0, 0, 0.0, 2017-03-21 10:35:32.932542+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:35:42.953842+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:35:52.975224+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:36:02.996516+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:36:13.017609+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:36:23.038722+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:36:33.059925+05:30
650.03, 0, 0, 0, 0, 0.0, 2017-03-21 10:36:43.081080+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:36:53.102252+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:37:03.123495+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:37:13.136316+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:37:23.157691+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:37:33.178800+05:30
647.79, 0, 0, 0, 0, 0.0, 2017-03-21 10:37:43.192565+05:30
645.56, 0, 0, 0, 0, 0.0, 2017-03-21 10:37:53.213798+05:30
