airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:10:39.121130+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:10:49.146270+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:10:59.180378+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:11:09.208117+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:11:19.233477+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:11:29.266817+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:11:39.294901+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:11:49.320241+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:11:59.348432+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:12:09.376261+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:12:19.401708+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:12:29.435539+05:30
340.64, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:12:39.463609+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:12:49.488906+05:30
339.44, 29.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:12:59.517778+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:13:09.545978+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:13:19.571401+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:13:29.605430+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:13:39.638186+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:13:49.666976+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:13:59.701552+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:14:09.738038+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:14:19.765966+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:14:29.796695+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:14:39.833665+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:14:49.870625+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:14:59.897828+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:15:09.928141+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:15:19.956026+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:15:30.001420+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:15:40.033894+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:15:50.071184+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:16:00.104747+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:16:10.139069+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:16:20.158662+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:16:30.183813+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:16:40.214825+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:16:50.251690+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:17:00.279587+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:17:10.313529+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:17:20.341801+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:17:30.375762+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:17:40.412636+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:17:50.449559+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:18:00.474855+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:18:10.510008+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:18:20.538431+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:18:30.573080+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:18:40.607010+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:18:50.638429+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:19:00.666236+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:19:10.699253+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:19:20.735769+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:19:30.771988+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:19:40.808717+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:19:50.845476+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:20:00.863575+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:20:10.907894+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:20:20.951171+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:20:30.990144+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:20:41.015462+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:20:51.049460+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:21:01.077299+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:21:11.099523+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:21:21.133015+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:21:31.169654+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:21:41.197608+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:21:51.231503+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:22:01.259401+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:22:11.284523+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:22:21.318586+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:22:31.356331+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:22:41.381756+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:22:51.415594+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:23:01.448961+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:23:11.476768+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:23:21.510938+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:23:31.549090+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:23:41.574650+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:23:51.609762+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:24:01.643660+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:24:11.672505+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:24:21.705933+05:30
343.06, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:24:31.735266+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:24:41.763432+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:24:51.788174+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:25:01.824652+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:25:11.849616+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:25:21.883104+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:25:31.919617+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:25:41.947270+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:25:51.972552+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:26:02.005975+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:26:12.033848+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:26:22.059080+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:26:32.092884+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:26:42.122093+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:26:52.147423+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:27:02.181501+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:27:12.206604+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:27:22.231923+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:27:32.265882+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:27:42.294164+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:27:52.321512+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:28:02.349691+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:28:12.387083+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:28:22.450876+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:28:32.484797+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:28:42.521537+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:28:52.549407+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:29:02.583458+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:29:12.621601+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:29:22.649382+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:29:32.683173+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:29:42.711367+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:29:52.730125+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:30:02.778021+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:30:12.811375+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:30:22.839272+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:30:32.865197+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:30:42.900319+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:30:52.925509+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:31:02.951752+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:31:12.985390+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:31:23.006774+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:31:33.032248+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:31:43.063351+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:31:53.088579+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:32:03.109382+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:32:13.143113+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:32:23.162027+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:32:33.187247+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:32:43.221300+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:32:53.249082+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:33:03.266538+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:33:13.300782+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:33:23.336706+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:33:33.364626+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:33:43.401991+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:33:53.438522+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:34:03.467516+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:34:13.502679+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:34:23.539364+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:34:33.558112+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:34:43.592275+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:34:53.626050+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:35:03.650090+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:35:13.681637+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:35:23.711552+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:35:33.739442+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:35:43.785217+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:35:53.824095+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:36:03.850214+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:36:13.875385+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:36:23.910258+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:36:33.935420+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:36:43.960751+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:36:53.994807+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:37:04.022834+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:37:14.047934+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:37:24.071176+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:37:34.096186+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:37:44.119651+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:37:54.153689+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:38:04.181722+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:38:14.206849+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:38:24.238118+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:38:34.265896+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:38:44.291284+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:38:54.325102+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:39:04.358395+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:39:14.386077+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:39:24.421159+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:39:34.456150+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:39:44.484023+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:39:54.511385+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:40:04.544761+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:40:14.563362+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:40:24.597346+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:40:34.625376+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:40:44.653315+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:40:54.677722+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:41:04.711253+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:41:14.739047+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:41:24.785040+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:41:34.821410+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:41:44.846653+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:41:54.871944+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:42:04.907001+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:42:14.933498+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:42:24.958674+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:42:34.993619+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:42:45.022480+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:42:55.047636+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:43:05.081661+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:43:15.099578+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:43:25.124867+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:43:35.159023+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:43:45.187966+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:43:55.216194+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:44:05.250839+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:44:15.284298+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:44:25.312314+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:44:35.347043+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:44:45.384777+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:44:55.412374+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:45:05.447347+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:45:15.479331+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:45:25.498908+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:45:35.532961+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:45:45.567938+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:45:55.596075+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:46:05.630183+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:46:15.666145+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:46:25.695484+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:46:35.730676+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:46:45.764669+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:46:55.792792+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:47:05.826226+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:47:15.857808+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:47:25.879629+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:47:35.904905+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:47:45.939221+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:47:55.966992+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:48:05.992287+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:48:16.025736+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:48:26.053710+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:48:36.079826+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:48:46.107761+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:48:56.136677+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:49:06.162931+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:49:16.197025+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:49:26.221016+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:49:36.248865+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:49:46.279533+05:30
341.85, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:49:56.307243+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:50:06.332496+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:50:16.358177+05:30
338.24, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:50:26.388383+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:50:36.416171+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:50:46.449493+05:30
340.64, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:50:56.484574+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:51:06.512635+05:30
339.44, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:51:16.546029+05:30
341.85, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:51:26.582623+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:51:36.611555+05:30
339.44, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:51:46.645452+05:30
339.44, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:51:56.681206+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:52:06.702600+05:30
339.44, 28.00, 56.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:52:16.740845+05:30
339.44, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:52:26.788637+05:30
339.44, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:52:36.816413+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:52:46.850752+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:52:56.887376+05:30
339.44, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:53:06.915443+05:30
339.44, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:53:16.941445+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:53:26.976374+05:30
339.44, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:53:37.004396+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:53:47.030521+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:53:57.064418+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:54:07.084473+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:54:17.109831+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:54:27.141488+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:54:37.159542+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:54:47.185596+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:54:57.219417+05:30
340.64, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:55:07.247348+05:30
339.44, 28.00, 55.00, 0, 0, 0, 0, 0.0, 2017-03-29 04:55:17.272860+05:30
